<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.28	07:00:00	1.09492	1.09522	1.09447	1.09497	2147	0	1
2021.05.28	08:00:00	1.09496	1.09553	1.09440	1.09529	2306	0	2
2021.05.28	09:00:00	1.09530	1.09581	1.09489	1.09563	1884	0	2
2021.05.28	10:00:00	1.09563	1.09581	1.09522	1.09567	1693	0	2
2021.05.28	11:00:00	1.09566	1.09625	1.09535	1.09615	2791	0	2
2021.05.28	12:00:00	1.09614	1.09646	1.09551	1.09568	3685	0	2
2021.05.28	13:00:00	1.09568	1.09611	1.09507	1.09588	3914	0	2
2021.05.28	14:00:00	1.09591	1.09670	1.09500	1.09637	4126	0	2
2021.05.28	15:00:00	1.09637	1.09706	1.09590	1.09694	2633	0	2
2021.05.28	16:00:00	1.09693	1.09757	1.09679	1.09741	1361	0	2
2021.05.28	17:00:00	1.09742	1.09764	1.09698	1.09723	1622	0	2
2021.05.28	18:00:00	1.09722	1.09762	1.09689	1.09695	831	0	2
2021.05.28	19:00:00	1.09694	1.09711	1.09642	1.09704	763	0	2
2021.05.28	20:00:00	1.09703	1.09726	1.09664	1.09726	673	0	2
2021.05.30	21:00:00	1.09604	1.09665	1.09537	1.09663	183	0	115
2021.05.30	22:00:00	1.09661	1.09730	1.09640	1.09707	485	0	2
2021.05.30	23:00:00	1.09708	1.09734	1.09708	1.09723	570	0	2
2021.05.31	00:00:00	1.09723	1.09734	1.09692	1.09701	961	0	2
2021.05.31	01:00:00	1.09701	1.09712	1.09671	1.09698	1225	0	2
2021.05.31	02:00:00	1.09699	1.09700	1.09660	1.09664	990	0	2
2021.05.31	03:00:00	1.09671	1.09679	1.09632	1.09679	565	0	2
2021.05.31	04:00:00	1.09678	1.09692	1.09654	1.09678	735	0	2
2021.05.31	05:00:00	1.09677	1.09710	1.09666	1.09683	571	0	2
2021.05.31	06:00:00	1.09683	1.09731	1.09660	1.09682	1030	0	2
2021.05.31	07:00:00	1.09683	1.09905	1.09666	1.09774	1677	0	2
2021.05.31	08:00:00	1.09775	1.09817	1.09745	1.09775	2127	0	2
2021.05.31	09:00:00	1.09774	1.09778	1.09673	1.09718	1415	0	2
2021.05.31	10:00:00	1.09718	1.09731	1.09682	1.09701	896	0	2
2021.05.31	11:00:00	1.09701	1.09834	1.09695	1.09804	933	0	2
2021.05.31	12:00:00	1.09802	1.09834	1.09792	1.09803	865	0	2
2021.05.31	13:00:00	1.09804	1.09889	1.09768	1.09870	856	0	2
2021.05.31	14:00:00	1.09870	1.09989	1.09820	1.09970	2278	0	2
2021.05.31	15:00:00	1.09968	1.09974	1.09873	1.09875	2198	0	2
2021.05.31	16:00:00	1.09875	1.09941	1.09871	1.09903	952	0	2
2021.05.31	17:00:00	1.09905	1.09922	1.09883	1.09899	1479	0	2
2021.05.31	18:00:00	1.09902	1.09916	1.09882	1.09888	1552	0	15
2021.05.31	19:00:00	1.09892	1.09907	1.09878	1.09887	293	0	5
2021.05.31	20:00:00	1.09888	1.09914	1.09860	1.09891	248	0	2
2021.05.31	21:00:00	1.09891	1.09899	1.09876	1.09876	48	0	39
2021.05.31	22:00:00	1.09892	1.09912	1.09849	1.09881	829	0	2
2021.05.31	23:00:00	1.09881	1.09910	1.09878	1.09906	461	0	2
2021.06.01	00:00:00	1.09904	1.09905	1.09845	1.09884	997	0	2
2021.06.01	01:00:00	1.09886	1.09907	1.09861	1.09904	1316	0	2
2021.06.01	02:00:00	1.09906	1.09914	1.09860	1.09863	964	0	2
2021.06.01	03:00:00	1.09863	1.09907	1.09861	1.09907	501	0	2
2021.06.01	04:00:00	1.09906	1.09906	1.09877	1.09879	644	0	2
2021.06.01	05:00:00	1.09879	1.09936	1.09875	1.09933	700	0	2
2021.06.01	06:00:00	1.09932	1.09953	1.09903	1.09909	1323	0	2
2021.06.01	07:00:00	1.09910	1.09967	1.09878	1.09954	1663	0	2
2021.06.01	08:00:00	1.09952	1.09966	1.09881	1.09921	2621	0	2
2021.06.01	09:00:00	1.09923	1.10027	1.09908	1.09977	1830	0	2
2021.06.01	10:00:00	1.09975	1.09978	1.09885	1.09931	1437	0	2
2021.06.01	11:00:00	1.09932	1.09937	1.09819	1.09830	1399	0	2
2021.06.01	12:00:00	1.09830	1.09901	1.09817	1.09843	1441	0	2
2021.06.01	13:00:00	1.09843	1.09870	1.09772	1.09870	2553	0	2
2021.06.01	14:00:00	1.09868	1.09892	1.09607	1.09642	4185	0	2
2021.06.01	15:00:00	1.09644	1.09653	1.09603	1.09611	1664	0	2
2021.06.01	16:00:00	1.09611	1.09635	1.09559	1.09626	963	0	2
2021.06.01	17:00:00	1.09627	1.09652	1.09619	1.09649	674	0	2
2021.06.01	18:00:00	1.09647	1.09658	1.09628	1.09656	731	0	2
2021.06.01	19:00:00	1.09656	1.09658	1.09584	1.09593	1031	0	2
2021.06.01	20:00:00	1.09593	1.09618	1.09553	1.09561	874	0	2
2021.06.01	21:00:00	1.09559	1.09594	1.09551	1.09579	92	0	37
2021.06.01	22:00:00	1.09579	1.09609	1.09579	1.09601	481	0	2
2021.06.01	23:00:00	1.09603	1.09618	1.09596	1.09602	410	0	2
2021.06.02	00:00:00	1.09602	1.09650	1.09600	1.09632	1007	0	2
2021.06.02	01:00:00	1.09631	1.09664	1.09615	1.09655	1012	0	2
2021.06.02	02:00:00	1.09654	1.09671	1.09652	1.09654	769	0	2
2021.06.02	03:00:00	1.09654	1.09670	1.09633	1.09648	476	0	2
2021.06.02	04:00:00	1.09649	1.09655	1.09621	1.09647	524	0	2
2021.06.02	05:00:00	1.09646	1.09663	1.09640	1.09645	704	0	2
2021.06.02	06:00:00	1.09645	1.09671	1.09621	1.09642	2039	0	2
2021.06.02	07:00:00	1.09641	1.09659	1.09528	1.09625	2860	0	2
2021.06.02	08:00:00	1.09625	1.09774	1.09575	1.09696	3472	0	2
2021.06.02	09:00:00	1.09695	1.09803	1.09692	1.09736	3035	0	2
2021.06.02	10:00:00	1.09737	1.09820	1.09720	1.09803	1992	0	2
2021.06.02	11:00:00	1.09805	1.09810	1.09731	1.09795	2444	0	2
2021.06.02	12:00:00	1.09794	1.09825	1.09748	1.09786	1975	0	2
2021.06.02	13:00:00	1.09786	1.09793	1.09683	1.09703	2169	0	2
2021.06.02	14:00:00	1.09704	1.09740	1.09667	1.09678	2047	0	2
2021.06.02	15:00:00	1.09677	1.09725	1.09664	1.09679	1749	0	2
2021.06.02	16:00:00	1.09679	1.09737	1.09672	1.09703	889	0	2
2021.06.02	17:00:00	1.09704	1.09714	1.09672	1.09673	482	0	2
2021.06.02	18:00:00	1.09675	1.09676	1.09626	1.09648	649	0	2
2021.06.02	19:00:00	1.09648	1.09663	1.09625	1.09644	871	0	2
2021.06.02	20:00:00	1.09642	1.09683	1.09609	1.09611	705	0	2
2021.06.02	21:00:00	1.09614	1.09656	1.09600	1.09651	290	0	23
2021.06.02	22:00:00	1.09653	1.09676	1.09636	1.09672	307	0	2
2021.06.02	23:00:00	1.09671	1.09683	1.09659	1.09670	342	0	2
2021.06.03	00:00:00	1.09670	1.09679	1.09655	1.09669	567	0	2
2021.06.03	01:00:00	1.09669	1.09685	1.09632	1.09642	644	0	2
2021.06.03	02:00:00	1.09642	1.09646	1.09627	1.09629	399	0	2
2021.06.03	03:00:00	1.09629	1.09666	1.09624	1.09655	408	0	2
2021.06.03	04:00:00	1.09655	1.09668	1.09618	1.09619	319	0	2
2021.06.03	05:00:00	1.09619	1.09666	1.09613	1.09630	610	0	2
2021.06.03	06:00:00	1.09628	1.09687	1.09610	1.09667	1371	0	2
2021.06.03	07:00:00	1.09667	1.09763	1.09660	1.09687	1943	0	2
2021.06.03	08:00:00	1.09688	1.09733	1.09656	1.09727	2059	0	0
2021.06.03	09:00:00	1.09726	1.09738	1.09679	1.09697	1167	0	2
2021.06.03	10:00:00	1.09698	1.09714	1.09636	1.09662	1894	0	2
2021.06.03	11:00:00	1.09661	1.09693	1.09588	1.09609	1598	0	2
2021.06.03	12:00:00	1.09594	1.09748	1.09512	1.09645	15415	0	2
2021.06.03	13:00:00	1.09637	1.09714	1.09592	1.09695	12675	0	2
2021.06.03	14:00:00	1.09697	1.09793	1.09660	1.09764	5624	0	2
2021.06.03	15:00:00	1.09761	1.09772	1.09679	1.09713	2479	0	2
2021.06.03	16:00:00	1.09712	1.09716	1.09651	1.09656	1375	0	2
2021.06.03	17:00:00	1.09655	1.09663	1.09618	1.09640	802	0	2
2021.06.03	18:00:00	1.09640	1.09678	1.09631	1.09631	822	0	2
2021.06.03	19:00:00	1.09631	1.09652	1.09574	1.09583	956	0	2
2021.06.03	20:00:00	1.09583	1.09610	1.09558	1.09584	712	0	2
2021.06.03	21:00:00	1.09586	1.09586	1.09534	1.09564	102	0	2
2021.06.03	22:00:00	1.09564	1.09615	1.09564	1.09611	666	0	2
2021.06.03	23:00:00	1.09612	1.09616	1.09594	1.09597	419	0	2
2021.06.04	00:00:00	1.09596	1.09611	1.09549	1.09607	1360	0	2
2021.06.04	01:00:00	1.09608	1.09612	1.09567	1.09568	992	0	2
2021.06.04	02:00:00	1.09567	1.09605	1.09556	1.09581	1013	0	2
2021.06.04	03:00:00	1.09581	1.09581	1.09549	1.09576	532	0	2
2021.06.04	04:00:00	1.09576	1.09585	1.09566	1.09578	883	0	2
2021.06.04	05:00:00	1.09580	1.09583	1.09555	1.09566	893	0	2
2021.06.04	06:00:00	1.09565	1.09580	1.09541	1.09566	1415	0	2
2021.06.04	07:00:00	1.09565	1.09634	1.09551	1.09631	1729	0	2
2021.06.04	08:00:00	1.09631	1.09662	1.09536	1.09539	1643	0	2
2021.06.04	09:00:00	1.09539	1.09571	1.09522	1.09551	1395	0	2
2021.06.04	10:00:00	1.09552	1.09583	1.09488	1.09535	1173	0	2
2021.06.04	11:00:00	1.09532	1.09600	1.09522	1.09529	1359	0	2
2021.06.04	12:00:00	1.09530	1.09541	1.09363	1.09433	6185	0	2
2021.06.04	13:00:00	1.09433	1.09460	1.09399	1.09425	2892	0	2
2021.06.04	14:00:00	1.09425	1.09470	1.09393	1.09403	3157	0	2
2021.06.04	15:00:00	1.09404	1.09445	1.09381	1.09444	1906	0	2
2021.06.04	16:00:00	1.09442	1.09454	1.09401	1.09401	1068	0	2
2021.06.04	17:00:00	1.09400	1.09422	1.09377	1.09388	479	0	2
2021.06.04	18:00:00	1.09390	1.09402	1.09373	1.09392	731	0	2
2021.06.04	19:00:00	1.09391	1.09416	1.09356	1.09361	910	0	2
2021.06.04	20:00:00	1.09361	1.09405	1.09341	1.09391	400	0	2
2021.06.06	21:00:00	1.09360	1.09390	1.09322	1.09351	61	0	90
2021.06.06	22:00:00	1.09376	1.09392	1.09358	1.09382	880	0	2
2021.06.06	23:00:00	1.09381	1.09425	1.09379	1.09416	675	0	2
2021.06.07	00:00:00	1.09416	1.09427	1.09386	1.09416	1875	0	2
2021.06.07	01:00:00	1.09416	1.09421	1.09381	1.09381	895	0	2
2021.06.07	02:00:00	1.09382	1.09415	1.09382	1.09405	393	0	2
2021.06.07	03:00:00	1.09404	1.09425	1.09387	1.09401	588	0	2
2021.06.07	04:00:00	1.09400	1.09406	1.09386	1.09397	520	0	2
2021.06.07	05:00:00	1.09397	1.09399	1.09369	1.09381	615	0	2
2021.06.07	06:00:00	1.09384	1.09491	1.09364	1.09442	996	0	2
2021.06.07	07:00:00	1.09442	1.09449	1.09335	1.09409	1803	0	2
2021.06.07	08:00:00	1.09409	1.09416	1.09360	1.09383	1447	0	2
2021.06.07	09:00:00	1.09384	1.09426	1.09361	1.09380	1200	0	2
2021.06.07	10:00:00	1.09382	1.09403	1.09345	1.09349	1132	0	2
2021.06.07	11:00:00	1.09350	1.09366	1.09307	1.09344	1771	0	2
2021.06.07	12:00:00	1.09343	1.09395	1.09333	1.09380	948	0	2
2021.06.07	13:00:00	1.09381	1.09418	1.09318	1.09379	2327	0	2
2021.06.07	14:00:00	1.09380	1.09472	1.09356	1.09438	2329	0	2
2021.06.07	15:00:00	1.09440	1.09444	1.09395	1.09427	1475	0	2
2021.06.07	16:00:00	1.09425	1.09443	1.09399	1.09418	582	0	2
2021.06.07	17:00:00	1.09418	1.09465	1.09416	1.09436	701	0	2
2021.06.07	18:00:00	1.09435	1.09443	1.09388	1.09392	542	0	2
2021.06.07	19:00:00	1.09391	1.09422	1.09391	1.09416	320	0	2
2021.06.07	20:00:00	1.09416	1.09433	1.09400	1.09432	415	0	2
2021.06.07	21:00:00	1.09431	1.09446	1.09334	1.09394	1211	0	15
2021.06.07	22:00:00	1.09394	1.09432	1.09380	1.09430	568	0	4
2021.06.07	23:00:00	1.09430	1.09444	1.09422	1.09439	880	0	5
2021.06.08	00:00:00	1.09439	1.09443	1.09405	1.09413	1210	0	2
2021.06.08	01:00:00	1.09412	1.09418	1.09376	1.09385	1212	0	2
2021.06.08	02:00:00	1.09385	1.09385	1.09343	1.09344	1008	0	2
2021.06.08	03:00:00	1.09344	1.09365	1.09335	1.09361	797	0	2
2021.06.08	04:00:00	1.09359	1.09377	1.09342	1.09355	505	0	2
2021.06.08	05:00:00	1.09354	1.09393	1.09348	1.09364	440	0	2
2021.06.08	06:00:00	1.09365	1.09390	1.09352	1.09383	854	0	2
2021.06.08	07:00:00	1.09380	1.09380	1.09318	1.09335	1907	0	2
2021.06.08	08:00:00	1.09335	1.09350	1.09203	1.09214	1421	0	2
2021.06.08	09:00:00	1.09228	1.09229	1.09136	1.09203	1252	0	2
2021.06.08	10:00:00	1.09204	1.09215	1.09138	1.09157	1732	0	2
2021.06.08	11:00:00	1.09158	1.09198	1.09120	1.09139	1314	0	2
2021.06.08	12:00:00	1.09140	1.09154	1.09107	1.09136	1998	0	2
2021.06.08	13:00:00	1.09134	1.09204	1.09126	1.09193	2409	0	2
2021.06.08	14:00:00	1.09192	1.09261	1.09160	1.09193	2421	0	2
2021.06.08	15:00:00	1.09192	1.09198	1.09145	1.09176	1604	0	2
2021.06.08	16:00:00	1.09177	1.09204	1.09176	1.09202	722	0	2
2021.06.08	17:00:00	1.09202	1.09231	1.09188	1.09208	720	0	2
2021.06.08	18:00:00	1.09207	1.09215	1.09168	1.09169	523	0	2
2021.06.08	19:00:00	1.09168	1.09202	1.09168	1.09172	816	0	2
2021.06.08	20:00:00	1.09173	1.09187	1.09156	1.09175	512	0	2
2021.06.08	21:00:00	1.09169	1.09181	1.09158	1.09169	64	0	2
2021.06.08	22:00:00	1.09169	1.09178	1.09166	1.09168	417	0	2
2021.06.08	23:00:00	1.09168	1.09188	1.09168	1.09184	219	0	2
2021.06.09	00:00:00	1.09186	1.09200	1.09178	1.09187	431	0	2
2021.06.09	01:00:00	1.09188	1.09191	1.09177	1.09182	299	0	2
2021.06.09	02:00:00	1.09183	1.09206	1.09179	1.09205	269	0	2
2021.06.09	03:00:00	1.09207	1.09207	1.09178	1.09179	339	0	2
2021.06.09	04:00:00	1.09179	1.09194	1.09179	1.09191	226	0	2
2021.06.09	05:00:00	1.09190	1.09216	1.09185	1.09193	265	0	2
2021.06.09	06:00:00	1.09191	1.09230	1.09160	1.09225	923	0	2
2021.06.09	07:00:00	1.09225	1.09262	1.09199	1.09217	1110	0	2
2021.06.09	08:00:00	1.09217	1.09272	1.09192	1.09233	1460	0	2
2021.06.09	09:00:00	1.09234	1.09263	1.09171	1.09180	1104	0	2
2021.06.09	10:00:00	1.09179	1.09228	1.09164	1.09198	1063	0	2
2021.06.09	11:00:00	1.09200	1.09216	1.09178	1.09180	1427	0	2
2021.06.09	12:00:00	1.09180	1.09182	1.09108	1.09113	1992	0	2
2021.06.09	13:00:00	1.09113	1.09135	1.09051	1.09068	2634	0	2
2021.06.09	14:00:00	1.09066	1.09198	1.09061	1.09155	2760	0	2
2021.06.09	15:00:00	1.09154	1.09189	1.09126	1.09150	1193	0	2
2021.06.09	16:00:00	1.09150	1.09167	1.09110	1.09158	591	0	2
2021.06.09	17:00:00	1.09159	1.09163	1.09093	1.09096	751	0	2
2021.06.09	18:00:00	1.09097	1.09122	1.09080	1.09111	583	0	2
2021.06.09	19:00:00	1.09111	1.09112	1.09070	1.09099	570	0	2
2021.06.09	20:00:00	1.09098	1.09118	1.09034	1.09034	415	0	2
2021.06.09	21:00:00	1.09051	1.09081	1.08984	1.09078	908	0	48
2021.06.09	22:00:00	1.09078	1.09098	1.09064	1.09091	271	0	4
2021.06.09	23:00:00	1.09091	1.09106	1.09083	1.09105	333	0	2
2021.06.10	00:00:00	1.09104	1.09142	1.09101	1.09101	441	0	2
2021.06.10	01:00:00	1.09101	1.09105	1.09046	1.09050	781	0	2
2021.06.10	02:00:00	1.09050	1.09050	1.09014	1.09014	411	0	2
2021.06.10	03:00:00	1.09014	1.09021	1.09012	1.09017	157	0	2
2021.06.10	04:00:00	1.09017	1.09022	1.08968	1.08974	308	0	2
2021.06.10	05:00:00	1.08976	1.09004	1.08968	1.08999	311	0	2
2021.06.10	06:00:00	1.08999	1.09034	1.08964	1.09025	901	0	2
2021.06.10	07:00:00	1.09024	1.09059	1.08997	1.09048	1764	0	2
2021.06.10	08:00:00	1.09051	1.09074	1.08978	1.09041	1054	0	2
2021.06.10	09:00:00	1.09042	1.09062	1.09008	1.09044	847	0	2
2021.06.10	10:00:00	1.09044	1.09047	1.08989	1.09003	783	0	2
2021.06.10	11:00:00	1.09001	1.09119	1.09001	1.09100	2623	0	2
2021.06.10	12:00:00	1.09100	1.09250	1.09009	1.09172	6117	0	2
2021.06.10	13:00:00	1.09177	1.09263	1.08979	1.09017	5828	0	2
2021.06.10	14:00:00	1.09016	1.09093	1.08985	1.09048	3619	0	2
2021.06.10	15:00:00	1.09048	1.09059	1.08967	1.08971	1781	0	2
2021.06.10	16:00:00	1.08971	1.08997	1.08943	1.08963	1584	0	2
2021.06.10	17:00:00	1.08964	1.08981	1.08952	1.08962	894	0	2
2021.06.10	18:00:00	1.08961	1.08967	1.08911	1.08923	706	0	2
2021.06.10	19:00:00	1.08923	1.08954	1.08914	1.08926	772	0	2
2021.06.10	20:00:00	1.08926	1.08954	1.08904	1.08906	749	0	2
2021.06.10	21:00:00	1.08907	1.08921	1.08898	1.08905	32	0	9
2021.06.10	22:00:00	1.08914	1.08939	1.08907	1.08915	640	0	3
2021.06.10	23:00:00	1.08914	1.08926	1.08872	1.08894	366	0	2
2021.06.11	00:00:00	1.08893	1.08940	1.08886	1.08925	626	0	2
2021.06.11	01:00:00	1.08926	1.08953	1.08912	1.08940	965	0	2
2021.06.11	02:00:00	1.08942	1.08963	1.08924	1.08926	430	0	2
2021.06.11	03:00:00	1.08925	1.08942	1.08914	1.08927	564	0	2
2021.06.11	04:00:00	1.08926	1.08947	1.08916	1.08925	410	0	2
2021.06.11	05:00:00	1.08924	1.08963	1.08921	1.08955	408	0	2
2021.06.11	06:00:00	1.08953	1.08957	1.08916	1.08945	935	0	2
2021.06.11	07:00:00	1.08947	1.08948	1.08885	1.08930	1995	0	2
2021.06.11	08:00:00	1.08931	1.09020	1.08928	1.08962	1761	0	2
2021.06.11	09:00:00	1.08963	1.09016	1.08913	1.08969	1118	0	2
2021.06.11	10:00:00	1.08967	1.08981	1.08888	1.08915	939	0	2
2021.06.11	11:00:00	1.08915	1.08922	1.08833	1.08843	1325	0	2
2021.06.11	12:00:00	1.08844	1.08851	1.08803	1.08845	1569	0	2
2021.06.11	13:00:00	1.08844	1.08849	1.08806	1.08836	2383	0	2
2021.06.11	14:00:00	1.08836	1.08906	1.08823	1.08858	2760	0	2
2021.06.11	15:00:00	1.08858	1.08896	1.08804	1.08829	2221	0	2
2021.06.11	16:00:00	1.08828	1.08839	1.08760	1.08771	917	0	2
2021.06.11	17:00:00	1.08771	1.08798	1.08744	1.08771	516	0	2
2021.06.11	18:00:00	1.08770	1.08815	1.08768	1.08796	395	0	2
2021.06.11	19:00:00	1.08794	1.08825	1.08794	1.08804	243	0	2
2021.06.11	20:00:00	1.08805	1.08811	1.08729	1.08736	365	0	2
2021.06.13	21:00:00	1.08778	1.08778	1.08750	1.08750	66	0	47
2021.06.13	22:00:00	1.08750	1.08780	1.08731	1.08773	627	0	2
2021.06.13	23:00:00	1.08773	1.08780	1.08727	1.08729	553	0	2
2021.06.14	00:00:00	1.08729	1.08761	1.08723	1.08759	859	0	2
2021.06.14	01:00:00	1.08760	1.08785	1.08749	1.08782	561	0	2
2021.06.14	02:00:00	1.08782	1.08783	1.08749	1.08757	343	0	2
2021.06.14	03:00:00	1.08759	1.08760	1.08734	1.08754	486	0	2
2021.06.14	04:00:00	1.08756	1.08788	1.08734	1.08788	443	0	2
2021.06.14	05:00:00	1.08788	1.08802	1.08763	1.08792	466	0	2
2021.06.14	06:00:00	1.08793	1.08832	1.08757	1.08827	1026	0	2
2021.06.14	07:00:00	1.08826	1.08956	1.08825	1.08942	1860	0	2
2021.06.14	08:00:00	1.08941	1.08960	1.08821	1.08866	1312	0	2
2021.06.14	09:00:00	1.08866	1.08945	1.08861	1.08907	1114	0	2
2021.06.14	10:00:00	1.08907	1.08920	1.08848	1.08860	1258	0	2
2021.06.14	11:00:00	1.08861	1.08878	1.08837	1.08848	758	0	2
2021.06.14	12:00:00	1.08849	1.08938	1.08847	1.08920	1193	0	2
2021.06.14	13:00:00	1.08918	1.09025	1.08904	1.09019	1563	0	2
2021.06.14	14:00:00	1.09017	1.09049	1.08990	1.09012	1821	0	2
2021.06.14	15:00:00	1.09013	1.09042	1.08994	1.09030	1196	0	2
2021.06.14	16:00:00	1.09030	1.09041	1.08990	1.09026	650	0	2
2021.06.14	17:00:00	1.09028	1.09046	1.09017	1.09046	495	0	2
2021.06.14	18:00:00	1.09045	1.09086	1.09039	1.09063	546	0	2
2021.06.14	19:00:00	1.09064	1.09076	1.09026	1.09026	551	0	2
2021.06.14	20:00:00	1.09028	1.09054	1.09000	1.09002	681	0	2
2021.06.14	21:00:00	1.09002	1.09012	1.08954	1.08991	144	0	68
2021.06.14	22:00:00	1.08993	1.09030	1.08981	1.09021	589	0	2
2021.06.14	23:00:00	1.09023	1.09027	1.09015	1.09019	194	0	3
2021.06.15	00:00:00	1.09020	1.09024	1.08996	1.09009	616	0	2
2021.06.15	01:00:00	1.09009	1.09070	1.09000	1.09063	870	0	2
2021.06.15	02:00:00	1.09061	1.09089	1.09056	1.09056	478	0	2
2021.06.15	03:00:00	1.09056	1.09064	1.09040	1.09055	200	0	2
2021.06.15	04:00:00	1.09055	1.09058	1.09047	1.09057	199	0	2
2021.06.15	05:00:00	1.09057	1.09072	1.09043	1.09050	258	0	2
2021.06.15	06:00:00	1.09051	1.09086	1.08981	1.08998	1415	0	2
2021.06.15	07:00:00	1.08998	1.09079	1.08903	1.08927	1590	0	2
2021.06.15	08:00:00	1.08927	1.08944	1.08873	1.08905	1094	0	2
2021.06.15	09:00:00	1.08905	1.08955	1.08897	1.08934	1246	0	2
2021.06.15	10:00:00	1.08935	1.08969	1.08911	1.08945	980	0	2
2021.06.15	11:00:00	1.08943	1.09039	1.08939	1.08986	1355	0	2
2021.06.15	12:00:00	1.08988	1.09026	1.08960	1.08998	1796	0	2
2021.06.15	13:00:00	1.08997	1.09041	1.08936	1.09018	2149	0	2
2021.06.15	14:00:00	1.09018	1.09024	1.08930	1.08951	2062	0	2
2021.06.15	15:00:00	1.08951	1.08966	1.08903	1.08906	1050	0	2
2021.06.15	16:00:00	1.08908	1.08972	1.08904	1.08967	570	0	2
2021.06.15	17:00:00	1.08968	1.08969	1.08891	1.08900	501	0	2
2021.06.15	18:00:00	1.08901	1.08938	1.08884	1.08936	538	0	2
2021.06.15	19:00:00	1.08936	1.08949	1.08923	1.08938	433	0	2
2021.06.15	20:00:00	1.08939	1.08956	1.08832	1.08868	509	0	2
2021.06.15	21:00:00	1.08868	1.08926	1.08839	1.08913	70	0	22
2021.06.15	22:00:00	1.08917	1.08950	1.08906	1.08946	378	0	5
2021.06.15	23:00:00	1.08945	1.08955	1.08931	1.08950	296	0	2
2021.06.16	00:00:00	1.08951	1.08964	1.08924	1.08940	559	0	2
2021.06.16	01:00:00	1.08938	1.08974	1.08934	1.08966	486	0	2
2021.06.16	02:00:00	1.08966	1.08972	1.08921	1.08970	464	0	2
2021.06.16	03:00:00	1.08970	1.08989	1.08967	1.08974	218	0	2
2021.06.16	04:00:00	1.08973	1.08992	1.08961	1.08992	303	0	2
2021.06.16	05:00:00	1.08990	1.08998	1.08981	1.08982	244	0	2
2021.06.16	06:00:00	1.08981	1.09017	1.08950	1.08961	1010	0	2
2021.06.16	07:00:00	1.08962	1.08985	1.08901	1.08936	1231	0	2
2021.06.16	08:00:00	1.08936	1.08950	1.08903	1.08941	1154	0	2
2021.06.16	09:00:00	1.08941	1.09003	1.08934	1.08976	771	0	2
2021.06.16	10:00:00	1.08976	1.08997	1.08939	1.08963	781	0	2
2021.06.16	11:00:00	1.08965	1.09011	1.08945	1.08993	1013	0	2
2021.06.16	12:00:00	1.08994	1.09014	1.08925	1.09008	1203	0	2
2021.06.16	13:00:00	1.09007	1.09049	1.08962	1.09037	1531	0	2
2021.06.16	14:00:00	1.09037	1.09124	1.08934	1.08947	1705	0	2
2021.06.16	15:00:00	1.08946	1.08964	1.08899	1.08905	1296	0	2
2021.06.16	16:00:00	1.08905	1.08938	1.08905	1.08918	857	0	2
2021.06.16	17:00:00	1.08918	1.08940	1.08873	1.08920	580	0	2
2021.06.16	18:00:00	1.08919	1.08964	1.08848	1.08915	10920	0	2
2021.06.16	19:00:00	1.08914	1.09047	1.08867	1.09026	3862	0	2
2021.06.16	20:00:00	1.09024	1.09030	1.08935	1.08976	2127	0	2
2021.06.16	21:00:00	1.08976	1.08981	1.08930	1.08945	295	0	22
2021.06.16	22:00:00	1.08953	1.09011	1.08942	1.09006	927	0	2
2021.06.16	23:00:00	1.09006	1.09010	1.08963	1.09000	802	0	2
2021.06.17	00:00:00	1.09001	1.09002	1.08933	1.08972	1225	0	2
2021.06.17	01:00:00	1.08973	1.08975	1.08901	1.08931	1623	0	2
2021.06.17	02:00:00	1.08931	1.08980	1.08929	1.08966	1185	0	2
2021.06.17	03:00:00	1.08967	1.09003	1.08965	1.08987	370	0	2
2021.06.17	04:00:00	1.08987	1.09016	1.08971	1.09007	343	0	2
2021.06.17	05:00:00	1.09008	1.09025	1.08975	1.09001	714	0	2
2021.06.17	06:00:00	1.09000	1.09116	1.08934	1.09105	2895	0	2
2021.06.17	07:00:00	1.09106	1.09130	1.09000	1.09034	3965	0	2
2021.06.17	08:00:00	1.09035	1.09188	1.09029	1.09156	2666	0	2
2021.06.17	09:00:00	1.09155	1.09311	1.09145	1.09298	2129	0	2
2021.06.17	10:00:00	1.09297	1.09322	1.09150	1.09165	1960	0	2
2021.06.17	11:00:00	1.09166	1.09270	1.09161	1.09255	2029	0	2
2021.06.17	12:00:00	1.09255	1.09274	1.09166	1.09175	2504	0	2
2021.06.17	13:00:00	1.09176	1.09274	1.09141	1.09252	3369	0	2
2021.06.17	14:00:00	1.09253	1.09303	1.09205	1.09275	3734	0	2
2021.06.17	15:00:00	1.09276	1.09311	1.09247	1.09273	2813	0	2
2021.06.17	16:00:00	1.09273	1.09310	1.09228	1.09283	1758	0	2
2021.06.17	17:00:00	1.09282	1.09303	1.09262	1.09293	1532	0	2
2021.06.17	18:00:00	1.09293	1.09312	1.09249	1.09263	1184	0	2
2021.06.17	19:00:00	1.09263	1.09296	1.09218	1.09251	1094	0	2
2021.06.17	20:00:00	1.09250	1.09320	1.09234	1.09289	863	0	2
2021.06.17	21:00:00	1.09287	1.09287	1.09134	1.09210	233	0	22
2021.06.17	22:00:00	1.09210	1.09309	1.09199	1.09295	619	0	5
2021.06.17	23:00:00	1.09297	1.09330	1.09292	1.09324	563	0	2
